6519,3,4,40,338,Sandor Clegane,"So, who will it be? Should we find out if your fire god really loves you, priest? Or you, archer? What are you worth with a sword in your hand? Or is the little girl the bravest one here?",['Arya Stark']
6520,3,4,40,339,Beric Dondarrion,Aye She might be But its me youll fight,"['Sandor Clegane', 'Arya Stark']"
6521,3,4,41,340,Missandei,"The master says they are untested He says you would be wise to blood them early There are many small cities between here and there, cities ripe for sacking Should you take captives, the masters will buy the healthy ones and for a good price","['Daenerys Targaryen', 'Jorah Mormont']"
6522,3,4,41,341,Missandei,"And who knows? In 10 years, some of the boys you send them may be Unsullied in their turn Thus all shall prosper","['Daenerys Targaryen', 'Jorah Mormont']"
6523,3,4,42,342,Daenerys Targaryen,"Is it done, then? They belong to me?","['Jorah Mormont', 'Missandei']"
6524,3,4,42,343,Kraznys mo Nakloz,It is done,"['Daenerys Targaryen', 'Jorah Mormont', 'Missandei']"
6525,3,4,42,344,Missandei,It is done,"['Daenerys Targaryen', 'Jorah Mormont']"
6526,3,4,42,345,Kraznys mo Nakloz,She holds the whip,"['Daenerys Targaryen', 'Jorah Mormont', 'Missandei']"
6527,3,4,42,346,Missandei,You hold the whip,"['Daenerys Targaryen', 'Jorah Mormont']"
6528,3,5,0,0,Thoros of Myr,"Lord, cast your light upon us","['Sandor Clegane', 'Arya Stark']"
6530,3,5,0,2,Thoros of Myr,"Show us the truth Strike this man down if he is guilty Give strength to his sword if he is true Lord of Light, give us wisdom For the night is dark and full of terrors","['Sandor Clegane', 'Arya Stark']"
6532,3,5,0,4,Thoros of Myr,Get back,"['Sandor Clegane', 'Arya Stark']"
6534,3,5,0,6,Arya Stark,Kill him,['Sandor Clegane']
6535,3,5,1,7,Thoros of Myr,"Lord, cast your light upon this man, your servant Bring him back from death and darkness His flame has been extinguished Restore it","['Sandor Clegane', 'Arya Stark']"
6536,3,5,1,8,Thoros of Myr,"For the night is dark and full of terrors Lord, cast-","['Sandor Clegane', 'Arya Stark']"
6537,3,5,1,9,Gendry,"Arya, dont","['Sandor Clegane', 'Arya Stark']"
6538,3,5,1,10,Thoros of Myr,Bring him back from death and darkness,"['Sandor Clegane', 'Arya Stark']"
6539,3,5,1,11,Arya Stark,No,['Sandor Clegane']
6540,3,5,1,12,Arya Stark,Let go of me! Let me go,['Sandor Clegane']
6541,3,5,1,13,Sandor Clegane,Looks like their god likes me more than your butchers boy,['Arya Stark']
6542,3,5,1,14,Arya Stark,Burn in hell,['Sandor Clegane']
6543,3,5,1,15,Beric Dondarrion,He will But not today,"['Sandor Clegane', 'Arya Stark']"
6544,3,5,2,16,Tormund Giantsbane,Orell says there are crows patrolling on the Wall Tell me what you know,['Jon Snow']
6546,3,5,2,18,Orell,How often do these patrols go out?,['Jon Snow']
6548,3,5,2,20,Orell,Youd like to know that,['Jon Snow']
6549,3,5,2,21,Tormund Giantsbane,There are 19 castles guarding the Wall How many are manned?,['Jon Snow']
6551,3,5,2,23,Orell,You sure of that?,['Jon Snow']
6552,3,5,2,24,Orell,Which three?,['Jon Snow']
6554,3,5,2,26,Orell,"Aye, Castle Black Everyone knows Castle Black Which others?",['Jon Snow']
6556,3,5,2,28,Tormund Giantsbane,How many men remain in Castle Black?,['Jon Snow']
6557,3,5,2,29,Orell,Liar,['Jon Snow']
6559,3,5,2,31,Ygritte,Hes no crow,['Jon Snow']
6560,3,5,2,32,Orell,Just cause you want him inside you dont make him one of us,['Jon Snow']
6561,3,5,2,33,Ygritte,Im not afraid of you,['Jon Snow']
6562,3,5,2,34,Tormund Giantsbane,"I like you, boy But if you lie to me, Ill pull your guts out through your throat",['Jon Snow']
6564,3,5,2,36,Tormund Giantsbane,Well find out soon enough,['Jon Snow']
6566,3,5,3,38,Ygritte,Of course you do Who stopped Rattleshirt when he was about to cut your throat? Who vouched for you with Mance? It seems you owe me a debt,['Jon Snow']
6568,3,5,3,40,Ygritte,"Well, I stole it Its mine If you want it, come steal it back",['Jon Snow']
6570,3,5,4,42,Ygritte,Is Orell right? Are you still a crow? Its time you proved yourself,['Jon Snow']
6572,3,5,4,44,Ygritte,You swore some vows I want you to break em I want you to see me,['Jon Snow']
6573,3,5,4,45,Ygritte,All of me,['Jon Snow']
6575,3,5,4,47,Ygritte,We should,['Jon Snow']
6576,3,5,4,48,Ygritte,"Why are you still dressed? You know nothing, Jon Sno-",['Jon Snow']
6577,3,5,4,49,Ygritte,That thing you did with your mouth is that what lords do to their ladies in the South?,['Jon Snow']
6579,3,5,4,51,Ygritte,Hmm,['Jon Snow']
6581,3,5,4,53,Ygritte,"Aye, I liked it some Who taught you that?",['Jon Snow']
6583,3,5,4,55,Ygritte,A maid You were a maid,['Jon Snow']
6585,3,5,4,57,Ygritte,What do you think?,['Jon Snow']
6587,3,5,4,59,Ygritte,"Just a boy He came trading with his brothers He had red hair like me Kissed by fire But he was weak Not like you That was the first one Then there was this Thenn boy Spoke no Common, but gods, he was built like a mammoth",['Jon Snow']
6589,3,5,4,61,Ygritte,Im not done with you yet,['Jon Snow']
6590,3,5,4,62,Ygritte,How longs it been since you had a bath?,['Jon Snow']
6591,3,5,4,63,Ygritte,"Lets not go back Lets stay here a while longer I dont ever want to leave this cave, Jon Snow Not ever",['Jon Snow']
6593,3,5,5,65,Sandor Clegane,Piss on that! Youre nothing but thieves,['Arya Stark']
6594,3,5,5,66,Anguy,Were outlaws Outlaws steal Youre lucky we didnt kill you,"['Sandor Clegane', 'Arya Stark']"
6595,3,5,5,67,Sandor Clegane,"Come try it, archer Ill shove those arrows up your ass",['Arya Stark']
6596,3,5,5,68,Arya Stark,You cant let him go Hes a murderer Hes guilty,['Sandor Clegane']
6597,3,5,5,69,Beric Dondarrion,Not in the eyes of god,"['Sandor Clegane', 'Arya Stark']"
6598,3,5,5,70,Arya Stark,You cant,['Sandor Clegane']
6599,3,5,5,71,Beric Dondarrion,Enough! The judgment isnt ours to make,"['Sandor Clegane', 'Arya Stark']"
6600,3,5,5,72,Beric Dondarrion,"Go in peace, Sandor Clegane The Lord of Light isnt done with you yet","['Sandor Clegane', 'Arya Stark']"
6604,3,5,6,76,Locke,"On your knees Lord Bolton, I give you the Kingslayer","['Brienne of Tarth', 'Jaime Lannister']"
6605,3,5,6,77,Roose Bolton,"Pick him up, Locke","['Brienne of Tarth', 'Jaime Lannister']"
6606,3,5,6,78,Roose Bolton,Youve lost a hand,"['Brienne of Tarth', 'Jaime Lannister']"
6607,3,5,6,79,Locke,"No, my lord, he has it here","['Brienne of Tarth', 'Jaime Lannister']"
6608,3,5,6,80,Roose Bolton,Take this away,"['Brienne of Tarth', 'Jaime Lannister']"
6609,3,5,6,81,Locke,Send it to his father?,"['Brienne of Tarth', 'Jaime Lannister']"
6610,3,5,6,82,Roose Bolton,Youll hold your tongue unless you want to lose it,"['Brienne of Tarth', 'Jaime Lannister']"
6611,3,5,6,83,Roose Bolton,"Cut her free Apologies, my lady Youre under my protection now","['Brienne of Tarth', 'Jaime Lannister']"
6612,3,5,6,84,Brienne of Tarth,"Thank you, my lord",['Jaime Lannister']
6613,3,5,6,85,Roose Bolton,Find suitable rooms for our guests Well speak later,"['Brienne of Tarth', 'Jaime Lannister']"
6614,3,5,6,86,Jaime Lannister,Lord Bolton,['Brienne of Tarth']
6615,3,5,6,87,Jaime Lannister,Is there word from the capital?,['Brienne of Tarth']
6616,3,5,6,88,Roose Bolton,You havent heard? Stannis Baratheon laid siege to Kings Landing Sailed into Blackwater Bay Stormed the gates with thousands of men And your sister How can I put this? Your sister is alive and well Your fathers forces prevailed,"['Brienne of Tarth', 'Jaime Lannister']"
6617,3,5,6,89,Roose Bolton,Ser Jaime isnt well Take him to Qyburn,"['Brienne of Tarth', 'Jaime Lannister']"
6619,3,5,7,91,Qyburn,No The corruption has spread I fear it must be cut away The safest course would be to take the whole arm off,['Jaime Lannister']
6621,3,5,7,93,Qyburn,"The Citadel stripped me of it They found some of my experiments too bold I can leave your upper arm, make the cut at your elbow",['Jaime Lannister']
6623,3,5,7,95,Qyburn,I can take away the rotting flesh and try and burn out the corruption with boiling wine,['Jaime Lannister']
6625,3,5,7,97,Qyburn,"With any luck, that will suffice Youll need milk of the poppy",['Jaime Lannister']
6627,3,5,7,99,Qyburn,There will be pain,['Jaime Lannister']
6629,3,5,7,101,Qyburn,Quite a bit of pain,['Jaime Lannister']
6631,3,5,8,103,Cersei Lannister,Lord Baelish,['Petyr Baelish']
6632,3,5,8,104,Petyr Baelish,Your Grace,['Cersei Lannister']
6633,3,5,8,105,Cersei Lannister,I wonder if I might ask you for a favor,['Petyr Baelish']
6634,3,5,8,106,Petyr Baelish,"Of course, Your Grace",['Cersei Lannister']
6635,3,5,8,107,Cersei Lannister,I have reason to believe that House Tyrell do not hold the crowns best interests at heart,['Petyr Baelish']
6636,3,5,8,108,Petyr Baelish,I see And have you shared these suspicions with Lord Tywin?,['Cersei Lannister']
6637,3,5,8,109,Cersei Lannister,My fathers a practical man He appreciates facts,['Petyr Baelish']
6638,3,5,8,110,Petyr Baelish,"Myself, I often find them a hindrance",['Cersei Lannister']
6639,3,5,8,111,Cersei Lannister,"And he appreciates those who aid his family, as you well know Hes almost as generous to those who help us as he is unpleasant towards those who dont You have a good working relationship with the Tyrells I thought you might look into it before you leave the capital",['Petyr Baelish']
6640,3,5,8,112,Petyr Baelish,I shall do my best,['Cersei Lannister']
6641,3,5,8,113,Cersei Lannister,Thank you And your best will prove better than when I asked you to locate Arya Stark?,['Petyr Baelish']
6642,3,5,8,114,Petyr Baelish,I assure you that it will,['Cersei Lannister']
6643,3,5,9,115,Olenna Tyrell,"Gods, boy, thats enough Were not in a tavern","['Tyrion Lannister', 'Podrick Payne']"
6644,3,5,9,116,Podrick Payne,"Pardon, my lady",['Tyrion Lannister']
6645,3,5,9,117,Olenna Tyrell,No need to speak Are there any figs? Fetch some I always take figs midafternoon They help move the bowels To what do I owe this summons?,"['Tyrion Lannister', 'Podrick Payne']"
6646,3,5,9,118,Tyrion Lannister,"Thank you for seeing me, my lady I had hoped we might discuss a few financial matters",['Podrick Payne']
6647,3,5,10,119,Olenna Tyrell,I climbed all those steps to discuss financial matters?,['Tyrion Lannister']
6649,3,5,10,121,Olenna Tyrell,Naturally,['Tyrion Lannister']
6651,3,5,10,123,Olenna Tyrell,What good is the word extravagant if it cant be used to describe a royal wedding?,['Tyrion Lannister']
6653,3,5,10,125,Olenna Tyrell,Good,['Tyrion Lannister']
6655,3,5,10,127,Olenna Tyrell,And?,['Tyrion Lannister']
6657,3,5,10,129,Olenna Tyrell,"Oh, Id nearly forgotten",['Tyrion Lannister']
6659,3,5,10,131,Olenna Tyrell,"I cant think how it slipped my mind What is it, 12,000 infantrymen the Tyrell family has supplied? 2,000 in support Provisions so this city might survive the winter A million bushels of wheat Half a million bushels each of barley, oats, and rye 20,000 head of cattle 50,000 sheep You dont have to lecture me about wartime expenses Im quite familiar with them",['Tyrion Lannister']
6661,3,5,10,133,Olenna Tyrell,"As is a royal wedding The people are hungry for more than just food They crave distractions And if we dont provide them, theyll create their own And their distractions are likely to end with us being torn to pieces A royal wedding is much safer Wouldnt you say?",['Tyrion Lannister']
6663,3,5,10,135,Olenna Tyrell,And traditionally paid for by the royal family,['Tyrion Lannister']
6664,3,5,10,136,Olenna Tyrell,"I was told you were drunk, impertinent, and thoroughly debauched You can imagine my disappointment at finding nothing but a browbeaten bookkeeper Where did you go for them, Volantis?",['Tyrion Lannister']
6665,3,5,11,137,Tyrion Lannister,My lady-,['Podrick Payne']
6666,3,5,11,138,Olenna Tyrell,"Oh, very well I wont have it said that House Tyrell refuses to play its part Well pay for half the expenses and the celebrations will go on as planned Is that sufficient?","['Tyrion Lannister', 'Podrick Payne']"
6667,3,5,11,139,Tyrion Lannister,Quite sufficient Thank you,['Podrick Payne']
6668,3,5,11,140,Olenna Tyrell,"Very good, then Thats settled Good day","['Tyrion Lannister', 'Podrick Payne']"
6669,3,5,11,141,Tyrion Lannister,Give me that,['Podrick Payne']
6671,3,5,12,143,Gendry,Just mending Lord Berics armor,['Arya Stark']
6673,3,5,12,145,Gendry,Im going to stay on and smith for the Brotherhood,['Arya Stark']
6675,3,5,12,147,Gendry,The Lannisters wanted to kill me long before I joined the Brotherhood,['Arya Stark']
6677,3,5,12,149,Gendry,I want to They need good men,['Arya Stark']
6679,3,5,12,151,Gendry,"What? Serve him? Ive served men my entire life I served Master Mott at Kings Landing and he sold me to the Watch I served Lord Tywin at Harrenhal, wondering every day if Id get tortured or killed Im done serving",['Arya Stark']
6681,3,5,12,153,Gendry,"He may be their leader, but they chose him These men are brothers Theyre a family Ive never had a family",['Arya Stark']
6683,3,5,12,155,Gendry,You wouldnt be my family Youd be my lady,['Arya Stark']
6687,3,5,14,159,Robb Stark,Bring them in,['Catelyn Stark']
6688,3,5,15,160,Robb Stark,Is that all of them? It took five of you to murder two unarmed squires?,['Catelyn Stark']
6689,3,5,15,161,Rickard Karstark,"Not murder, Your Grace Vengeance","['Robb Stark', 'Catelyn Stark']"
6690,3,5,15,162,Robb Stark,Vengeance? Those boys didnt kill your sons I saw Harrion die on the battlefield and Torrhen-,['Catelyn Stark']
6691,3,5,15,163,Rickard Karstark,Was strangled by the Kingslayer They were his kin,"['Robb Stark', 'Catelyn Stark']"
6692,3,5,15,164,Robb Stark,They were boys! Look at them,['Catelyn Stark']
6693,3,5,15,165,Rickard Karstark,Tell your mother to look at them She killed them as much as I,"['Robb Stark', 'Catelyn Stark']"
6694,3,5,15,166,Robb Stark,My mother had nothing to do with this This was your treason,['Catelyn Stark']
6695,3,5,15,167,Rickard Karstark,"Its treason to free your enemies In war, you kill your enemies Did your father not teach you that, boy?","['Robb Stark', 'Catelyn Stark']"
6696,3,5,15,168,Robb Stark,Leave him,['Catelyn Stark']
6697,3,5,15,169,Rickard Karstark,Aye Leave me to the king He wants to give me a scolding before he sets me free Thats how he deals with treason Our King in the North Or should I call him the King Who Lost the North?,"['Robb Stark', 'Catelyn Stark']"
6698,3,5,15,170,Robb Stark,Escort Lord Karstark to the dungeon Hang the rest,['Catelyn Stark']
6700,3,5,15,172,Robb Stark,This one was only the watcher Hang him last so he can watch the others die,['Catelyn Stark']
6702,3,5,16,174,Edmure Tully,Word of this cant leave Riverrun They were Tywin Lannisters nephews The Lannisters pay their debts They never stop talking about it,"['Robb Stark', 'Catelyn Stark']"
